"","Var2","Freq.A","Freq.B","dist","Trait","Species"
"PLPA .377","G7",45.3688202931381,0.109144781721066,0.995200102663283,"SLA","PLPA"
"PLPA .379","H7",45.3688202931381,0.0977226780332155,0.995701336778775,"SLA","PLPA"
"PLPA .381","I7",45.3688202931381,0.0999708055457021,0.99560266269984,"SLA","PLPA"
"PLPA .383","J7",45.3688202931381,0.062346062039812,0.997255361592419,"SLA","PLPA"
"PLPA .385","K7",45.3688202931381,0.0435696824739121,0.998081154394327,"SLA","PLPA"
"PLPA .387","L7",45.3688202931381,0.0376632794581278,0.998341061606415,"SLA","PLPA"
"PLPA .389","M7",45.3688202931381,0.0770684994736308,0.99660834009319,"SLA","PLPA"
"PLPA .391","N7",40.9957867539229,0.141815430150542,0.993105313745999,"SLA","PLPA"
"PLPA .393","O7",40.9957867539229,0.109144781721066,0.994689455613061,"SLA","PLPA"
"PLPA .395","P7",40.9957867539229,0.0977226780332155,0.99524388744675,"SLA","PLPA"
"PLPA .397","Q7",40.9957867539229,0.0999708055457021,0.995134738402083,"SLA","PLPA"
"PLPA .399","R7",40.9957867539229,0.062346062039812,0.996963034713767,"SLA","PLPA"
"PLPA .401","S7",40.9957867539229,0.0435696824739121,0.997876687830549,"SLA","PLPA"
"PLPA .403","T7",40.9957867539229,0.0376632794581278,0.99816426454868,"SLA","PLPA"
"PLPA .405","U7",40.9957867539229,0.0770684994736308,0.99624722951457,"SLA","PLPA"
"PLPA .407","V7",0.141815430150542,0.109144781721066,0.130182582274,"SLA","PLPA"
"PLPA .409","W7",0.141815430150542,0.0977226780332155,0.184074060080251,"SLA","PLPA"
"PLPA .411","X7",0.141815430150542,0.0999708055457021,0.173064543911463,"SLA","PLPA"
"PLPA .413","Y7",0.141815430150542,0.062346062039812,0.389247586595004,"SLA","PLPA"
"PLPA .415","Z7",0.141815430150542,0.0435696824739121,0.529954893819615,"SLA","PLPA"
"PLPA .417","A8",0.141815430150542,0.0376632794581278,0.58030365228001,"SLA","PLPA"
"PLPA .419","B8",0.141815430150542,0.0770684994736308,0.295804862367387,"SLA","PLPA"
"PLPA .421","C8",0.109144781721066,0.0977226780332155,0.0552145982815163,"SLA","PLPA"
"PLPA .423","D8",0.109144781721066,0.0999708055457021,0.0438703603842818,"SLA","PLPA"
"PLPA .425","E8",0.109144781721066,0.062346062039812,0.272893401507247,"SLA","PLPA"
"PLPA .427","F8",0.109144781721066,0.0435696824739121,0.429396780408638,"SLA","PLPA"
"PLPA .429","G8",0.109144781721066,0.0376632794581278,0.486904477102848,"SLA","PLPA"
"PLPA .431","H8",0.109144781721066,0.0770684994736308,0.17225560949059,"SLA","PLPA"
"PLPA .433","I8",0.0977226780332155,0.0999708055457021,0.0113717835903737,"SLA","PLPA"
"PLPA .435","J8",0.0977226780332155,0.062346062039812,0.221008898909704,"SLA","PLPA"
"PLPA .437","K8",0.0977226780332155,0.0435696824739121,0.383269097953613,"SLA","PLPA"
"PLPA .439","L8",0.0977226780332155,0.0376632794581278,0.443616159961996,"SLA","PLPA"
"PLPA .441","M8",0.0977226780332155,0.0770684994736308,0.118164880254186,"SLA","PLPA"
"PLPA .443","N8",0.0999708055457021,0.062346062039812,0.231798112331536,"SLA","PLPA"
"PLPA .445","O8",0.0999708055457021,0.0435696824739121,0.3929283218271,"SLA","PLPA"
"PLPA .447","P8",0.0999708055457021,0.0376632794581278,0.452704183602779,"SLA","PLPA"
"PLPA .449","Q8",0.0999708055457021,0.0770684994736308,0.129362833126634,"SLA","PLPA"
"PLPA .451","R8",0.062346062039812,0.0435696824739121,0.177276566879695,"SLA","PLPA"
"PLPA .453","S8",0.062346062039812,0.0376632794581278,0.246804770554286,"SLA","PLPA"
"PLPA .455","T8",0.062346062039812,0.0770684994736308,0.105601863062197,"SLA","PLPA"
"PLPA .457","U8",0.0435696824739121,0.0376632794581278,0.0727094380816212,"SLA","PLPA"
"PLPA .459","V8",0.0435696824739121,0.0770684994736308,0.277680055011812,"SLA","PLPA"
"PLPA .461","W8",0.0376632794581278,0.0770684994736308,0.343455147147513,"SLA","PLPA"
"VUOC .1","A",120.451369887108,112.15284517597,0.0356765878420876,"SLA","VUOC"
"VUOC .3","B",120.451369887108,74.3588875088368,0.236601927405648,"SLA","VUOC"
"VUOC .5","C",120.451369887108,66.0566213752435,0.291648353208361,"SLA","VUOC"
"VUOC .7","D",120.451369887108,0.16148624527252,0.997322238267946,"SLA","VUOC"
"VUOC .9","E",120.451369887108,0.124085817639362,0.997941773192328,"SLA","VUOC"
"VUOC .11","F",120.451369887108,0.144927281021711,0.997596488707781,"SLA","VUOC"
"VUOC .13","G",120.451369887108,0.186742623507374,0.99690408578813,"SLA","VUOC"
"VUOC .15","H",120.451369887108,0.535690553055433,0.991144663716822,"SLA","VUOC"
"VUOC .17","I",120.451369887108,0.32937352906464,0.994545926449058,"SLA","VUOC"
"VUOC .19","J",120.451369887108,0.274552902823495,0.995451632980247,"SLA","VUOC"
"VUOC .21","K",120.451369887108,0.217643161248708,0.996392724929946,"SLA","VUOC"
"VUOC .23","L",120.451369887108,70.9919886960348,0.25834994515933,"SLA","VUOC"
"VUOC .25","M",120.451369887108,67.8851842212501,0.279107717111645,"SLA","VUOC"
"VUOC .27","N",120.451369887108,62.1312836609693,0.319417453371503,"SLA","VUOC"
"VUOC .29","O",120.451369887108,59.0522267254492,0.342049654270623,"SLA","VUOC"
"VUOC .31","P",120.451369887108,0.198681477732794,0.99670648332951,"SLA","VUOC"
"VUOC .33","Q",120.451369887108,0.128256199791228,0.997872672126238,"SLA","VUOC"
"VUOC .35","R",120.451369887108,0.129411855501356,0.99785352435718,"SLA","VUOC"
"VUOC .37","S",120.451369887108,0.151933174585722,0.997480447537859,"SLA","VUOC"
"VUOC .39","T",120.451369887108,0.0476134788359788,0.999209728123741,"SLA","VUOC"
"VUOC .41","U",120.451369887108,0.0400609119968612,0.999335041309889,"SLA","VUOC"
"VUOC .43","V",120.451369887108,0.0394743425940612,0.999344774404289,"SLA","VUOC"
"VUOC .45","W",120.451369887108,0.0288809991072384,0.999520568742266,"SLA","VUOC"
"VUOC .47","X",112.15284517597,74.3588875088368,0.202635818793247,"SLA","VUOC"
"VUOC .49","Y",112.15284517597,66.0566213752435,0.258663160228244,"SLA","VUOC"
"VUOC .51","Z",112.15284517597,0.16148624527252,0.997124387542907,"SLA","VUOC"
"VUOC .53","A1",112.15284517597,0.124085817639362,0.997789647142271,"SLA","VUOC"
"VUOC .55","B1",112.15284517597,0.144927281021711,0.997418875230545,"SLA","VUOC"
"VUOC .57","C1",112.15284517597,0.186742623507374,0.996675390622926,"SLA","VUOC"
"VUOC .59","D1",112.15284517597,0.535690553055433,0.99049254567752,"SLA","VUOC"
"VUOC .61","E1",112.15284517597,0.32937352906464,0.994143544946809,"SLA","VUOC"
"VUOC .63","F1",112.15284517597,0.274552902823495,0.995115907554294,"SLA","VUOC"
"VUOC .65","G1",112.15284517597,0.217643161248708,0.996126328816948,"SLA","VUOC"
"VUOC .67","H1",112.15284517597,70.9919886960348,0.224744840516229,"SLA","VUOC"
"VUOC .69","I1",112.15284517597,67.8851842212501,0.24587950169712,"SLA","VUOC"
"VUOC .71","J1",112.15284517597,62.1312836609693,0.287011570409838,"SLA","VUOC"
"VUOC .73","K1",112.15284517597,59.0522267254492,0.310157975232745,"SLA","VUOC"
"VUOC .75","L1",112.15284517597,0.198681477732794,0.996463217124852,"SLA","VUOC"
"VUOC .77","M1",112.15284517597,0.128256199791228,0.997715444572244,"SLA","VUOC"
"VUOC .79","N1",112.15284517597,0.129411855501356,0.997694883253637,"SLA","VUOC"
"VUOC .81","O1",112.15284517597,0.151933174585722,0.997294270523175,"SLA","VUOC"
"VUOC .83","P1",112.15284517597,0.0476134788359788,0.999151278356491,"SLA","VUOC"
"VUOC .85","Q1",112.15284517597,0.0400609119968612,0.999285856594793,"SLA","VUOC"
"VUOC .87","R1",112.15284517597,0.0394743425940612,0.999296309359438,"SLA","VUOC"
"VUOC .89","S1",112.15284517597,0.0288809991072384,0.999485103321335,"SLA","VUOC"
"VUOC .91","T1",74.3588875088368,66.0566213752435,0.0591264184389148,"SLA","VUOC"
"VUOC .93","U1",74.3588875088368,0.16148624527252,0.99566598402189,"SLA","VUOC"
"VUOC .95","V1",74.3588875088368,0.124085817639362,0.996668075612517,"SLA","VUOC"
"VUOC .97","W1",74.3588875088368,0.144927281021711,0.996109533949893,"SLA","VUOC"
"VUOC .99","X1",74.3588875088368,0.186742623507374,0.994989843853333,"SLA","VUOC"
"VUOC .101","Y1",74.3588875088368,0.535690553055433,0.985694810841641,"SLA","VUOC"
"VUOC .103","Z1",74.3588875088368,0.32937352906464,0.991180045579117,"SLA","VUOC"
"VUOC .105","A2",74.3588875088368,0.274552902823495,0.992642630399748,"SLA","VUOC"
"VUOC .107","B2",74.3588875088368,0.217643161248708,0.994163226438851,"SLA","VUOC"
"VUOC .109","C2",74.3588875088368,70.9919886960348,0.0231639388816363,"SLA","VUOC"
"VUOC .111","D2",74.3588875088368,67.8851842212501,0.0455112343793898,"SLA","VUOC"
"VUOC .113","E2",74.3588875088368,62.1312836609693,0.0895859661034141,"SLA","VUOC"
"VUOC .115","F2",74.3588875088368,59.0522267254492,0.114733025589662,"SLA","VUOC"
"VUOC .117","G2",74.3588875088368,0.198681477732794,0.994670387448695,"SLA","VUOC"
"VUOC .119","H2",74.3588875088368,0.128256199791228,0.996556286268865,"SLA","VUOC"
"VUOC .121","I2",74.3588875088368,0.129411855501356,0.996525310509013,"SLA","VUOC"
"VUOC .123","J2",74.3588875088368,0.151933174585722,0.995921849385306,"SLA","VUOC"
"VUOC .125","K2",74.3588875088368,0.0476134788359788,0.998720179602482,"SLA","VUOC"
"VUOC .127","L2",74.3588875088368,0.0400609119968612,0.998923078542179,"SLA","VUOC"
"VUOC .129","M2",74.3588875088368,0.0394743425940612,0.998938838393434,"SLA","VUOC"
"VUOC .131","N2",74.3588875088368,0.0288809991072384,0.999223501398509,"SLA","VUOC"
"VUOC .133","O2",66.0566213752435,0.16148624527252,0.995122595583735,"SLA","VUOC"
"VUOC .135","P2",66.0566213752435,0.124085817639362,0.99625009091312,"SLA","VUOC"
"VUOC .137","Q2",66.0566213752435,0.144927281021711,0.995621634721139,"SLA","VUOC"
"VUOC .139","R2",66.0566213752435,0.186742623507374,0.994361922093483,"SLA","VUOC"
"VUOC .141","S2",66.0566213752435,0.535690553055433,0.983911339386078,"SLA","VUOC"
"VUOC .143","T2",66.0566213752435,0.32937352906464,0.990077017613748,"SLA","VUOC"
"VUOC .145","U2",66.0566213752435,0.274552902823495,0.991721753585349,"SLA","VUOC"
"VUOC .147","V2",66.0566213752435,0.217643161248708,0.993432045975286,"SLA","VUOC"
"VUOC .149","W2",66.0566213752435,70.9919886960348,0.0360118013471607,"SLA","VUOC"
"VUOC .151","X2",66.0566213752435,67.8851842212501,0.0136519202340397,"SLA","VUOC"
"VUOC .153","Y2",66.0566213752435,62.1312836609693,0.0306217479189261,"SLA","VUOC"
"VUOC .155","Z2",66.0566213752435,59.0522267254492,0.0559864050874875,"SLA","VUOC"
"VUOC .157","A3",66.0566213752435,0.198681477732794,0.994002548651127,"SLA","VUOC"
"VUOC .159","B3",66.0566213752435,0.128256199791228,0.996124304992608,"SLA","VUOC"
"VUOC .161","C3",66.0566213752435,0.129411855501356,0.996089451227567,"SLA","VUOC"
"VUOC .163","D3",66.0566213752435,0.151933174585722,0.995410466951929,"SLA","VUOC"
"VUOC .165","E3",66.0566213752435,0.0476134788359788,0.998559442403619,"SLA","VUOC"
"VUOC .167","F3",66.0566213752435,0.0400609119968612,0.998787808688407,"SLA","VUOC"
"VUOC .169","G3",66.0566213752435,0.0394743425940612,0.99880554691876,"SLA","VUOC"
"VUOC .171","H3",66.0566213752435,0.0288809991072384,0.999125950531672,"SLA","VUOC"
"VUOC .173","I3",0.16148624527252,0.124085817639362,0.130966689289555,"SLA","VUOC"
"VUOC .175","J3",0.16148624527252,0.144927281021711,0.0540412313094429,"SLA","VUOC"
"VUOC .177","K3",0.16148624527252,0.186742623507374,0.0725281000491023,"SLA","VUOC"
"VUOC .179","L3",0.16148624527252,0.535690553055433,0.536742342373372,"SLA","VUOC"
"VUOC .181","M3",0.16148624527252,0.32937352906464,0.34202697505378,"SLA","VUOC"
"VUOC .183","N3",0.16148624527252,0.274552902823495,0.259303913524018,"SLA","VUOC"
"VUOC .185","O3",0.16148624527252,0.217643161248708,0.148120707627156,"SLA","VUOC"
"VUOC .187","P3",0.16148624527252,70.9919886960348,0.995460903479255,"SLA","VUOC"
"VUOC .189","Q3",0.16148624527252,67.8851842212501,0.995253662106746,"SLA","VUOC"
"VUOC .191","R3",0.16148624527252,62.1312836609693,0.994815249168866,"SLA","VUOC"
"VUOC .193","S3",0.16148624527252,59.0522267254492,0.994545647041172,"SLA","VUOC"
"VUOC .195","T3",0.16148624527252,0.198681477732794,0.103271976039133,"SLA","VUOC"
"VUOC .197","U3",0.16148624527252,0.128256199791228,0.114688220685032,"SLA","VUOC"
"VUOC .199","V3",0.16148624527252,0.129411855501356,0.110259880301166,"SLA","VUOC"
"VUOC .201","W3",0.16148624527252,0.151933174585722,0.0304801492234211,"SLA","VUOC"
"VUOC .203","X3",0.16148624527252,0.0476134788359788,0.544585923879336,"SLA","VUOC"
"VUOC .205","Y3",0.16148624527252,0.0400609119968612,0.602466117214274,"SLA","VUOC"
"VUOC .207","Z3",0.16148624527252,0.0394743425940612,0.607143440282246,"SLA","VUOC"
"VUOC .209","A4",0.16148624527252,0.0288809991072384,0.696575960834685,"SLA","VUOC"
"VUOC .211","B4",0.124085817639362,0.144927281021711,0.0774737865408069,"SLA","VUOC"
"VUOC .213","C4",0.124085817639362,0.186742623507374,0.201580027995033,"SLA","VUOC"
"VUOC .215","D4",0.124085817639362,0.535690553055433,0.623854920694749,"SLA","VUOC"
"VUOC .217","E4",0.124085817639362,0.32937352906464,0.452714698500371,"SLA","VUOC"
"VUOC .219","F4",0.124085817639362,0.274552902823495,0.377452258048156,"SLA","VUOC"
"VUOC .221","G4",0.124085817639362,0.217643161248708,0.273776440949684,"SLA","VUOC"
"VUOC .223","H4",0.124085817639362,70.9919886960348,0.996510329950354,"SLA","VUOC"
"VUOC .225","I4",0.124085817639362,67.8851842212501,0.996350914586543,"SLA","VUOC"
"VUOC .227","J4",0.124085817639362,62.1312836609693,0.996013650913051,"SLA","VUOC"
"VUOC .229","K4",0.124085817639362,59.0522267254492,0.995806233531398,"SLA","VUOC"
"VUOC .231","L4",0.124085817639362,0.198681477732794,0.231112820793759,"SLA","VUOC"
"VUOC .233","M4",0.124085817639362,0.128256199791228,0.0165267052801177,"SLA","VUOC"
"VUOC .235","N4",0.124085817639362,0.129411855501356,0.0210102041411524,"SLA","VUOC"
"VUOC .237","O4",0.124085817639362,0.151933174585722,0.100889278385785,"SLA","VUOC"
"VUOC .239","P4",0.124085817639362,0.0476134788359788,0.445385277477628,"SLA","VUOC"
"VUOC .241","Q4",0.124085817639362,0.0400609119968612,0.511889002167233,"SLA","VUOC"
"VUOC .243","R4",0.124085817639362,0.0394743425940612,0.517311030537929,"SLA","VUOC"
"VUOC .245","S4",0.124085817639362,0.0288809991072384,0.622388702053183,"SLA","VUOC"
"VUOC .247","T4",0.144927281021711,0.186742623507374,0.12607517870828,"SLA","VUOC"
"VUOC .249","U4",0.144927281021711,0.535690553055433,0.574130227668161,"SLA","VUOC"
"VUOC .251","V4",0.144927281021711,0.32937352906464,0.388880314181518,"SLA","VUOC"
"VUOC .253","W4",0.144927281021711,0.274552902823495,0.309014887457992,"SLA","VUOC"
"VUOC .255","X4",0.144927281021711,0.217643161248708,0.200556558807301,"SLA","VUOC"
"VUOC .257","Y4",0.144927281021711,70.9919886960348,0.995925398816321,"SLA","VUOC"
"VUOC .259","Z4",0.144927281021711,67.8851842212501,0.995739319609468,"SLA","VUOC"
"VUOC .261","A5",0.144927281021711,62.1312836609693,0.995345661567088,"SLA","VUOC"
"VUOC .263","B5",0.144927281021711,59.0522267254492,0.995103572681691,"SLA","VUOC"
"VUOC .265","C5",0.144927281021711,0.198681477732794,0.156440123662528,"SLA","VUOC"
"VUOC .267","D5",0.144927281021711,0.128256199791228,0.0610252171210117,"SLA","VUOC"
"VUOC .269","E5",0.144927281021711,0.129411855501356,0.0565556402815711,"SLA","VUOC"
"VUOC .271","F5",0.144927281021711,0.151933174585722,0.0235999555739948,"SLA","VUOC"
"VUOC .273","G5",0.144927281021711,0.0476134788359788,0.505419227895738,"SLA","VUOC"
"VUOC .275","H5",0.144927281021711,0.0400609119968612,0.566881417206565,"SLA","VUOC"
"VUOC .277","I5",0.144927281021711,0.0394743425940612,0.571865563653477,"SLA","VUOC"
"VUOC .279","J5",0.144927281021711,0.0288809991072384,0.667668317230786,"SLA","VUOC"
"VUOC .281","K5",0.186742623507374,0.535690553055433,0.483017586772917,"SLA","VUOC"
"VUOC .283","L5",0.186742623507374,0.32937352906464,0.276354275770055,"SLA","VUOC"
"VUOC .285","M5",0.186742623507374,0.274552902823495,0.190355800791224,"SLA","VUOC"
"VUOC .287","N5",0.186742623507374,0.217643161248708,0.0764135113205644,"SLA","VUOC"
"VUOC .289","O5",0.186742623507374,70.9919886960348,0.994752853273851,"SLA","VUOC"
"VUOC .291","P5",0.186742623507374,67.8851842212501,0.994513373363641,"SLA","VUOC"
"VUOC .293","Q5",0.186742623507374,62.1312836609693,0.994006786330013,"SLA","VUOC"
"VUOC .295","R5",0.186742623507374,59.0522267254492,0.993695277768682,"SLA","VUOC"
"VUOC .297","S5",0.186742623507374,0.198681477732794,0.0309758891231883,"SLA","VUOC"
"VUOC .299","T5",0.186742623507374,0.128256199791228,0.18567187998891,"SLA","VUOC"
"VUOC .301","U5",0.186742623507374,0.129411855501356,0.181337832649952,"SLA","VUOC"
"VUOC .303","V5",0.186742623507374,0.151933174585722,0.102781034599002,"SLA","VUOC"
"VUOC .305","W5",0.186742623507374,0.0476134788359788,0.593665551185684,"SLA","VUOC"
"VUOC .307","X5",0.186742623507374,0.0400609119968612,0.646734678030509,"SLA","VUOC"
"VUOC .309","Y5",0.186742623507374,0.0394743425940612,0.651004579591426,"SLA","VUOC"
"VUOC .311","Z5",0.186742623507374,0.0288809991072384,0.732116557944507,"SLA","VUOC"
"VUOC .313","A6",0.535690553055433,0.32937352906464,0.238499121920723,"SLA","VUOC"
"VUOC .315","B6",0.535690553055433,0.274552902823495,0.322295290800791,"SLA","VUOC"
"VUOC .317","C6",0.535690553055433,0.217643161248708,0.422186589777822,"SLA","VUOC"
"VUOC .319","D6",0.535690553055433,70.9919886960348,0.985021447398288,"SLA","VUOC"
"VUOC .321","E6",0.535690553055433,67.8851842212501,0.984341312360519,"SLA","VUOC"
"VUOC .323","F6",0.535690553055433,62.1312836609693,0.982903576891206,"SLA","VUOC"
"VUOC .325","G6",0.535690553055433,59.0522267254492,0.982020161887797,"SLA","VUOC"
"VUOC .327","H6",0.535690553055433,0.198681477732794,0.458907830355298,"SLA","VUOC"
"VUOC .329","I6",0.535690553055433,0.128256199791228,0.613655163636748,"SLA","VUOC"
"VUOC .331","J6",0.535690553055433,0.129411855501356,0.610851340075079,"SLA","VUOC"
"VUOC .333","K6",0.535690553055433,0.151933174585722,0.558092112071471,"SLA","VUOC"
"VUOC .335","L6",0.535690553055433,0.0476134788359788,0.836745586408555,"SLA","VUOC"
"VUOC .337","M6",0.535690553055433,0.0400609119968612,0.860839565581574,"SLA","VUOC"
"VUOC .339","N6",0.535690553055433,0.0394743425940612,0.86273730231924,"SLA","VUOC"
"VUOC .341","O6",0.535690553055433,0.0288809991072384,0.897688790741915,"SLA","VUOC"
"VUOC .343","P6",0.32937352906464,0.274552902823495,0.0907736825986422,"SLA","VUOC"
"VUOC .345","Q6",0.32937352906464,0.217643161248708,0.204254037937909,"SLA","VUOC"
"VUOC .347","R6",0.32937352906464,70.9919886960348,0.990763678124232,"SLA","VUOC"
"VUOC .349","S6",0.32937352906464,67.8851842212501,0.990343013575775,"SLA","VUOC"
"VUOC .351","T6",0.32937352906464,62.1312836609693,0.989453408148988,"SLA","VUOC"
"VUOC .353","U6",0.32937352906464,59.0522267254492,0.988906545877749,"SLA","VUOC"
"VUOC .355","V6",0.32937352906464,0.198681477732794,0.247497040364169,"SLA","VUOC"
"VUOC .357","W6",0.32937352906464,0.128256199791228,0.439476101730171,"SLA","VUOC"
"VUOC .359","X6",0.32937352906464,0.129411855501356,0.435850138845301,"SLA","VUOC"
"VUOC .361","Y6",0.32937352906464,0.151933174585722,0.36866379199201,"SLA","VUOC"
"VUOC .363","Z6",0.32937352906464,0.0476134788359788,0.747399895284822,"SLA","VUOC"
"VUOC .365","A7",0.32937352906464,0.0400609119968612,0.783123025120486,"SLA","VUOC"
"VUOC .367","B7",0.32937352906464,0.0394743425940612,0.785958680381991,"SLA","VUOC"
"VUOC .369","C7",0.32937352906464,0.0288809991072384,0.838768267607871,"SLA","VUOC"
"VUOC .371","D7",0.274552902823495,0.217643161248708,0.11562412975013,"SLA","VUOC"
"VUOC .373","E7",0.274552902823495,70.9919886960348,0.992295040655434,"SLA","VUOC"
"VUOC .375","F7",0.274552902823495,67.8851842212501,0.991943839151735,"SLA","VUOC"
"VUOC .377","G7",0.274552902823495,62.1312836609693,0.9912010504805,"SLA","VUOC"
"VUOC .379","H7",0.274552902823495,59.0522267254492,0.990744385434579,"SLA","VUOC"
"VUOC .381","I7",0.274552902823495,0.198681477732794,0.16032525997269,"SLA","VUOC"
"VUOC .383","J7",0.274552902823495,0.128256199791228,0.36319115452611,"SLA","VUOC"
"VUOC .385","K7",0.274552902823495,0.129411855501356,0.359291359781002,"SLA","VUOC"
"VUOC .387","L7",0.274552902823495,0.151933174585722,0.287511679121281,"SLA","VUOC"
"VUOC .389","M7",0.274552902823495,0.0476134788359788,0.704416838338485,"SLA","VUOC"
"VUOC .391","N7",0.274552902823495,0.0400609119968612,0.745332785086149,"SLA","VUOC"
"VUOC .393","O7",0.274552902823495,0.0394743425940612,0.748592880585423,"SLA","VUOC"
"VUOC .395","P7",0.274552902823495,0.0288809991072384,0.809638943285703,"SLA","VUOC"
